time_of_day,temperature,humidity,wind_speed,pollution_index,traffic_factor,co2
13,43.468076250045115,30.689584552205638,14.700132654110918,315.54064596147305,87.9339492706685,1380.9749377840565
9,29.653224201405003,79.98220257434062,0.7786377737994749,124.64607100774622,3.39071606616288,767.7620852144125
14,30.08351132315915,47.50054785906498,8.70366994560661,68.86339551612686,88.36110712310284,1082.3805399961616
18,33.63600433812546,77.14533313702958,7.800809580915127,265.72076751574775,50.72734639437084,1217.8474938443228
3,15.106098711096738,34.404696131165935,5.642134122720755,366.7808723971372,78.54833592352067,1378.1138492337273
1,42.93393526706548,43.63050962103742,12.773646645392613,217.16246367810172,94.8651766593477,1349.5771145524116
8,25.84353254323625,27.13782107769994,8.636145253423814,355.2612982514812,21.540440846763232,1055.992984869898
9,26.90795587153046,30.760945230920616,4.6967409335029195,433.11400799253306,58.79099034289237,1507.7914101477145
10,20.22327742599705,86.23876177645496,6.6615605750565035,480.222387602995,88.3668942311987,1737.9711607981515
13,26.34454839877383,28.183448313918316,5.352053360758323,131.96714707172436,84.44106739207189,1236.0690670973213
6,39.11830592328156,27.17984054644574,6.451284115741675,310.5733342340491,52.09643885120582,1152.1679881060054
22,38.99975017666604,90.52829831274948,1.0689868551593196,148.0995114780296,94.94922661809156,1416.727790527843
14,43.07390522686359,68.44275947455756,1.6787372432538255,438.04088805481854,70.84445346146215,1494.8103848753044
21,27.096884180423874,27.56869876658146,9.355375249554147,447.33817668003576,52.41142892217019,1210.834957204069
18,36.26164511245753,92.87875542995386,10.261025660946576,174.63724163345486,5.790224916990616,663.7579048865607
21,30.21712665622671,31.032500787747285,9.549306229004467,329.7647582361377,48.73058538262095,1165.0351275800815
14,39.12068368557393,77.4759293964071,11.446130960958087,446.08417672443255,42.1900605418212,1111.784596293323
23,36.37626027398991,22.613852122968986,14.153010322166109,264.0145439619448,30.52530268582425,772.2615768193449
7,26.03708775858827,66.84063480048587,12.909274603389827,365.82590882563954,94.28914133702156,1439.6044946504314
10,25.100215027610773,61.002790407717185,6.2776436905686515,404.41064182034734,92.57000164231405,1769.48771827648
8,22.573273890839026,35.60028578189758,3.2631470538191305,438.51012609767145,33.72843764261676,1318.3970232556012
14,32.29547371465913,68.23596070403121,4.67778317401877,267.29964153241383,43.57627921486369,988.9820929473105
0,43.915285547815785,66.27897448830414,8.816122319179382,472.07569976776296,75.18193483167666,1499.2534987900335
0,21.002002128526982,79.87637865979826,12.843125016863505,321.89755264691263,83.50571365838208,1280.767369320398
18,17.857573647129755,85.6905543950334,10.525861852613206,92.82922983722156,11.007860286213777,537.4181294718213
2,18.582019262289407,58.257870549017454,8.145196571536014,313.97924284550095,49.07948705041167,1059.2106193107013
9,38.4929602875045,56.7721395113121,9.028175393400517,163.2674453042162,91.45045543093215,1422.8682750127361
7,25.50314412853691,66.61968282085233,7.923918205924566,198.60096451467723,66.45880267939475,1117.41292243522
14,21.73100483077139,74.69056919223598,14.574412669944449,408.2525712981094,54.29663579609346,1141.3575637113129
9,25.585323551205,46.71283793314059,12.241371783833404,487.2067849795362,71.8044464166065,1527.1304086516107
0,34.35992438488565,57.84814125246713,11.71915823101723,437.52989470473676,66.1431643298268,1325.1391667191847
17,31.403613744848514,63.882813936738,7.759934802955979,176.38573633924491,94.22488737446392,1511.6874265793158
1,37.30768219563678,94.12835628769334,4.977141863543119,237.75622922411304,91.26363572658528,1422.7946672007265
18,25.17222445445329,64.07841473419376,0.29271141506640785,492.0789184156297,39.77758586674787,1488.597507776631
12,28.56085720394056,36.81399130566925,0.6514503653957981,463.2948236361437,3.2019237610214413,955.4610912540579
21,18.059051068887705,64.09923936801955,0.4535688774366725,488.9354936518016,33.267661147903596,1230.3692486751065
0,17.19175938098344,81.46246872117636,14.70715150166588,227.80039281921435,20.288990552922602,584.5949683664775
1,28.867657285323013,84.30527600083931,1.717235077018357,404.2703695236272,13.155228305914324,979.8916469770904
15,24.047898223377707,80.01878409447588,2.131782794637121,438.1842835236808,88.79437609509924,1651.6842317712442
14,33.38401716408393,86.61570614666314,7.2622498118715,41.246409030692405,70.99313794328206,964.6443497277712
12,16.29006496333716,45.10747564093456,7.221017503397384,147.72212641004805,3.2578681129200704,511.93901629350114
15,18.652991327986964,58.067796571449655,13.799606509276035,444.0722902685375,91.97538435625732,1500.5711588373506
16,40.95572433319185,78.46933220056579,1.102990975093846,206.59639364125485,90.30092721152401,1370.8033260822604
20,31.989348645573134,39.83374630693238,14.358587477350481,153.73859766300873,94.93892921807154,1326.754249267531
6,36.36163601073682,47.86860783887758,3.2458535751151336,150.8919166682527,82.98759978361527,1256.7215739124692
23,40.25916356121887,82.3366740917009,14.552307139572497,200.19438741675953,7.887727022639057,503.41759021922553
16,28.915030288501566,77.75642372153624,8.119861482039237,137.10215337270301,62.2795153089739,973.4625648587548
6,37.831811519024285,92.83996759370667,9.780191188965452,21.614389931961036,8.30879583942986,380.0
12,30.73756737220573,94.69805438859876,4.7359315899097085,102.84567076779517,71.33963317512566,1107.9219551245692
4,21.682463108211117,38.05584102285343,9.177359266493928,443.6360262340754,19.700901084606436,915.3353986153312
16,25.129685064028187,87.5337489630255,10.662446698490967,56.31132671912559,93.58123363638852,1063.3463158342784
2,29.710513231669825,27.088662601255187,0.15555250938458332,218.24097925820345,93.41710635490689,1416.7848804589628
6,24.50656656516812,73.23501567230417,0.5134263777255599,239.1141699994662,59.46026429930795,1206.888072008992
16,25.06583074049695,36.50745407566632,14.797155179074489,393.5139026203471,75.26759139618325,1244.2090241779688
6,25.12178493746299,42.523336769192206,6.863356573392231,141.24318919607242,85.81535197241648,1212.5860052803846
20,18.685199365713125,90.97408832484064,14.037262881548319,168.62805841165473,38.91461924866445,855.9014085319334
0,17.539278216367542,39.73634275506589,10.94846425225003,26.852459784344855,57.91909474198951,737.3708175321216
16,16.39488119073913,70.48834018704727,5.59452461951078,453.3586952068268,17.602344823668282,1004.4654669032237
16,18.328687831030102,33.359638089744216,2.262630069877947,349.06733087489283,98.54962551892669,1660.6511051314
10,25.31121276406854,27.00424831778657,14.672275995753179,146.1661898054022,92.9403825510907,1259.2697556876337
2,32.81615417349171,45.44877690078983,8.767443856475808,446.00717438557564,48.3420787605281,1208.7496411232162
14,20.644407816282268,66.81470755921109,2.8853493505274983,61.55910821284692,55.333436769561075,844.8880714810308
20,41.64026538007914,38.59588578155609,10.224794704421205,196.8299143746847,43.66973847502707,1043.0843521606143
10,39.25147293718348,42.51265990037555,1.3807276474550678,290.52681664178033,0.16629655169673185,892.5562566856304
15,30.615813384274908,73.15473639548414,13.020559196102393,262.64560100568303,22.99978276705785,693.5119977797825
21,36.7262949244008,27.709701723602677,1.3520602088300842,334.35562305665644,10.164817597132803,876.8888147395032
8,25.989855740962753,53.51788188526306,3.5429153743675346,162.8456204062736,32.289898175430956,937.9397698636775
23,16.103333781992696,90.63008974116681,1.3714620814106304,383.76390207170596,23.623543412798032,1047.1116768041063
23,42.129985425976194,49.772874681066874,1.5568082527419869,214.6141675661944,76.16415473808495,1256.3361894328098
0,18.83380464773466,52.565077098307945,7.85751230488774,80.1426529726274,50.47969764780345,837.860168141294
21,43.438120391389546,75.36532277054667,10.304847038390884,375.39269500667245,81.699423859199,1468.1856750574473
15,32.1564776479833,78.4258641524635,11.827226750189302,457.73263103023515,63.5697847928375,1300.8176048033588
8,24.166891830642896,77.72047923353935,10.425829344031401,194.9237491974511,65.6226512110654,1192.4794917972906
18,29.86573869935534,94.84002686851791,5.4523471805410635,303.0333554346,87.62452094193593,1658.7574530855604
11,30.048894267692823,25.3588315615293,8.359316805705797,350.15577347433106,84.71913858709183,1432.005055037021
18,15.698612383277457,93.66899634747494,13.91496111642346,419.131290666655,6.329668514484954,849.0445600857992
21,25.663795556524157,91.26422127480491,5.813649236310835,115.03688349873099,57.83489419914388,971.9525367523169
8,37.19597398628753,83.91041751946685,3.786065535421855,293.5896122245506,41.308998269092044,1238.2950266581825
6,30.30207566852124,54.05941818890313,7.789790333413805,375.37443105916554,59.963743792803214,1222.2534918064132
13,22.326903510287526,85.31767787254432,4.46002817763147,115.58056337289196,86.26395023760429,1172.7606040610558
18,25.05329580110832,36.562430922957134,3.927255779428138,246.79110642996878,1.2046975608280386,791.1236445201963
18,40.891631793478474,79.37418765408727,11.682049518798948,242.89380246504308,1.0968020898980302,756.7516020100927
1,30.766490104506886,33.89287273407906,13.362537860963037,422.88572268281257,6.25548097886226,737.5039193980839
8,30.850563676537078,81.15215026033849,7.534750241234275,393.10707221706605,87.48852553892169,1654.5666013574341
12,43.8440237715303,66.08968499480426,11.696743229510375,131.32471775648838,35.34818724008214,770.2692250377038
14,24.6264419710993,27.352345963514416,2.8063413929586183,131.81728288115437,37.123056907264754,816.3299877105297
2,29.38623375318685,87.1489666517919,8.214645195537717,367.20998211360313,34.54032331528515,1051.5522029822296
10,39.35140793162502,63.346789659143326,9.542999140584989,375.0139910712975,23.096250705077225,1077.6800866752392
20,37.76736746661089,69.2186208602836,7.359962517251581,105.87193875170192,3.8862526030080113,672.1434422981897
13,22.973982657860176,41.26325267387075,1.7532032452229434,217.3665873865749,90.65136415291552,1432.3018528198218
7,19.532731428161576,85.37266279421048,11.01150347728616,416.37001392848305,23.28741033673517,926.5339819461285
17,36.02113728562105,60.89005513651726,12.58617265784249,58.12191385010614,89.39404013066628,1210.2799427396205
18,22.72968530421584,51.584021321862764,9.528393824721883,199.46939013695368,95.57114714177453,1426.9335796496116
15,42.680274855727234,60.07113089212381,2.53741502425241,329.3796953303927,57.66516481813435,1230.614676095392
1,18.877430819676782,72.74848111008325,1.1182865977281446,390.1216602497487,37.22736231372238,1154.988795841837
7,24.549456004043297,72.12859067744526,4.524058622617184,333.2757866783335,76.57972797611082,1395.1529847335805
21,16.643617407747413,46.81828257183595,0.5548516777562917,210.80997104755855,2.5382946062128986,673.5636351294244
5,36.099159205901344,48.89437100796954,12.588285156794006,496.1365264313271,92.88668911512661,1685.8394182630723
11,41.73787946746195,62.16786446288204,10.545906601053138,39.93553204182714,40.79163079393714,628.957318567709
14,34.07623581993021,89.3305340537741,8.45532991500944,257.4828141182344,30.86021421082723,858.3881857458591
7,43.13259046534451,75.90727002244816,13.344487552255977,264.82640766209363,12.693494639360726,675.8670188049658
3,18.85511935503629,49.28112390241675,1.6514024965510665,135.0997634217967,95.51703188966954,1306.8050309018176
14,17.632017817880968,45.277446991382085,10.716896248140499,288.17955806225126,81.10299601315783,1276.7369691510812
19,40.152381935021126,59.27275056029859,2.1994831039976255,125.62755544262887,72.3940497651927,1322.4224180984775
16,40.66533526159523,85.24935266859461,0.9138814015302726,232.8377918635807,93.0964570142107,1476.8379661645215
12,39.931185813213844,20.650943119690638,1.9935676105704825,227.1844513782464,95.98311448408596,1443.030838649846
17,38.96894707601237,73.2864551217173,14.264101360629267,391.0987309937831,26.8446976473406,1059.4933123312821
1,25.866850918159805,42.08841915783252,6.6065007698705855,472.4441051939323,78.65249643950706,1551.0831976186762
12,21.523862507741633,35.62981101621274,0.7349354433425292,117.36476368695492,76.69812765797471,1120.6991813082393
12,42.8641205999337,20.910349761256914,8.754519723822506,495.92829480260406,55.73161919973717,1362.903603249462
21,24.21000548545002,87.24429654691077,2.9957109919884672,471.3519008350689,15.042550985148328,1037.02208882855
14,26.952230464920966,88.41863525048305,0.10254615389650334,74.07353607862447,94.03454745446787,1318.004735133804
19,35.986768783548996,24.60630812328651,11.375786916660143,457.9356971150248,31.538221564797897,1185.3389644543959
9,23.800682399819628,59.13614922885204,2.3229461837979626,290.9974062322711,57.88793643207302,1368.34792829937
2,39.57390664683004,31.44308440052074,14.137297085398142,441.8990755839674,1.9380269992979704,782.8293367349476
18,17.10103870895344,76.90156659862055,8.891998031798591,473.9049040234366,42.91449033320336,1339.3456721291852
2,38.73548002166804,69.90436038246102,1.304937338109603,432.27545718672206,61.68941575914187,1477.6760878443931
21,33.055539678534124,42.28481097163582,3.2673664300824417,213.3812416417727,38.09598124437761,1007.9098193210124
13,32.189809323407786,28.772021078027404,9.162669558897662,325.64441286538505,47.71063217450906,1101.8495412558893
7,28.75131117415982,82.34154971055415,5.071690920727153,243.08975314234314,19.202519197017853,772.8864724809777
22,23.311367888502673,70.56893594636382,7.982145765736394,195.89499804142872,35.02217759610681,827.3768941212612
3,28.922108562937098,20.511495875191457,11.992680698945552,140.3407746758844,72.33642911008175,1046.0137539099876
19,28.50085536056062,67.0903835702079,11.889022623563298,231.92380687375763,96.97119097841157,1458.0875220180114
10,32.5126256634921,80.77220207722594,10.46980205974594,406.86652412157093,46.87867351010904,1313.1036411032587
10,23.447228575665907,64.3076044682362,13.290814591949792,425.1308936395686,68.60466243105722,1447.8491460393973
